Time,P_grid,P_charge,P_discharge,Battery_SoC,Cost
20471,32.2953879365732,0.0,1.02856162369291e-05,1.02856162369291e-05,3.22953879365732
20472,44.4681468100469,0.0,5.01094124363211e-06,5.01094124363211e-06,4.446814681004691
20473,60.940941924059,0.0,2.44122778535923e-06,2.44122778535923e-06,6.0940941924059
20474,50.7446490214287,0.0,1.18931610055963e-06,1.18931610055963e-06,5.0744649021428705
20475,41.7893867483115,0.46410744270272,1.18931610055963e-06,0.440902007972,4.178938674831151
20476,32.3948777127097,1.02666191870602,0.440902007972,0.952123453930085,3.23948777127097
20477,26.0111073490152,1.44857777570849,0.952123453930085,1.3260371261899,2.6011107349015203
20478,38.6188182587205,2.09551542311228,0.474061140797778,2.81776505099102,3.86188182587205
20479,34.704280083661,3.1221773418183,2.81776505099102,2.81776505099102,3.4704280083661
20480,29.5481158572345,5.10518186972992,2.81776505099102,4.70161935250706,2.95481158572345
20481,21.6415909509519,6.66627054063907,4.70161935250706,6.08550336347517,2.16415909509519
20482,16.8126542595923,9.18370182075383,6.08550336347517,8.40422707900692,1.6812654259592301
20483,4.27038706031403,9.76032015865721,6.543401611149,10.7887400601007,0.427038706031403
20484,8.05975399816163,11.9542826150701,10.7887400601007,10.7887400601007,0.8059753998161631
20485,10.8441240381857,11.0120038677645,10.3526341270529,10.3526341270529,1.08441240381857
20486,0.134592968211132,10.7025989059627,9.99697329914443,9.99697329914443,0.0134592968211132
20487,0.0,11.0769787248138,9.99697329914443,9.99697329914443,0.0
20488,0.0,13.7361229780178,0.0,23.0462901282613,0.0
20489,0.0,34.3720784838015,0.0,55.6997646878727,0.0
20490,0.0,37.4520642399195,0.0,91.2792257157962,0.0
20491,0.0,39.0412806346288,0.0,128.368442318694,0.0
20492,0.0,39.927303934334,0.0,166.299381056311,0.0
20493,0.0,44.2449095376593,0.0,208.332045117087,0.0
20494,0.0,48.7172176218855,0.0,254.613401857879,0.0
20495,0.0,53.5411222536138,0.0,305.477467998812,0.0
20496,0.0,54.7224866532207,0.0,357.463830319371,0.0
20497,0.0,55.7632124338268,0.0,410.438882131507,0.0
20498,0.0,56.8320659382331,0.0,464.429344772828,0.0
20499,0.0,57.6477699284379,0.0,519.194726204844,0.0
20500,0.0,57.6196422046378,0.0,573.93338629925,0.0
20501,0.0,57.4227481380365,0.0,628.484997030385,0.0
20502,0.0,57.493067447537,0.0,683.103411105545,0.0
20503,0.0,53.6255054250143,0.0,734.047641259309,0.0
20504,0.0,51.5862454495024,0.0,783.054574436336,0.0
20505,0.0,49.6594963691911,0.0,830.231095987067,0.0
20506,0.0,47.3530230175775,0.95618522600013,874.209957089555,0.0
20507,0.0,42.3884797668485,0.0,914.479012868061,0.0
20508,0.0,39.3647494583308,0.0,951.875524853476,0.0
20509,0.0,36.3550830117131,0.0,986.412853714603,0.0
20510,0.0,33.443863598396,17.2752979264252,1000.0,0.0
20511,0.0,29.3090881997717,51.947065993016,973.162511691871,0.0
20512,0.0,25.075865767847,46.1622224996485,948.392771013801,0.0
20513,0.0,21.4192616738256,45.9896012356555,920.330963040088,0.0
20514,0.0,20.0691309314176,49.877511292735,886.893993958898,0.0
20515,0.0,15.1608431282889,11.4083598459808,889.287995092898,0.0
20516,0.0,14.8092465807868,24.7354584245142,877.319454687262,0.0
20517,0.0,15.2874178853895,69.1165718817373,819.088215487079,0.0
20518,0.0,18.072062541606,46.4306136367733,787.382344757633,0.0
20519,0.0,19.2674908031129,15.9940008033621,788.850670701262,0.0
20520,0.0,16.6375486277975,25.241814823397,778.08601050462,0.0
20521,0.0,14.148245071483,30.2232330674191,759.712913777877,0.0
20522,0.0,11.3495365533665,53.5708456234755,714.10460968939,0.0
20523,0.0,8.83210527325176,54.5113724756139,665.114717619386,0.0
20524,0.0,5.23175662683068,52.3897140933856,614.937818948154,0.0
20525,0.0,3.38939071791985,57.781980134648,557.334603146337,0.0
20526,0.0,3.44564616552019,52.83498781737,504.992190353718,0.0
20527,0.0,1.64547184230967,38.0458599169947,466.507115007076,0.0
20528,0.0,1.22355598530716,14.7712887791454,452.120768162438,0.0
20529,0.0,0.871959437805112,20.5781425552163,431.287926938652,0.0
20530,0.0,0.421915857002487,28.9360763129511,401.229719304961,0.0
20531,0.0,0.0,24.129835442149,375.829892523751,0.0
20532,0.0,0.0,31.3934321233987,342.784174499121,0.0
20533,0.0,0.0,40.1044142497724,300.569001604624,0.0
20534,0.0,0.0,38.1914925540666,260.36743049508,0.0
20535,0.0,0.0,50.4047926864789,207.309753982997,0.0
20536,0.0,0.0,31.7167116282224,173.923741742763,0.0
20537,0.0,0.0,28.2039689993756,144.235353322368,0.0
20538,0.0,0.0,28.1585591891046,114.594764702257,0.0
20539,0.0,0.0,35.2960375529538,77.4410409623061,0.0
20540,1.18196842008393,0.0,37.727686622662,37.727686622662,0.118196842008393
20541,41.2094516057314,0.0,18.3801550212969,18.3801550212969,4.12094516057314
20542,24.1097043437236,0.0,8.95443449755488,8.95443449755488,2.41097043437236
20543,27.3254776652585,0.0,4.36241680650109,4.36241680650109,2.73254776652585
20544,38.7282968989121,0.0,2.12527998265438,2.12527998265438,3.8728296898912102
20545,34.94747558357,0.0,1.03539281206239,1.03539281206239,3.494747558357
20546,20.6661767178116,0.0,0.504422139209883,0.504422139209883,2.06661767178116
20547,16.137569911306,0.0,0.24574411910225,0.24574411910225,1.6137569911306
20548,29.2144890106694,0.0,0.119721493921609,0.119721493921609,2.92144890106694
20549,30.3801701070405,0.0,0.0583258560130917,0.0583258560130917,3.03801701070405
20550,24.5864025976538,0.0,0.0284151606217626,0.0284151606217626,2.4586402597653803
20551,21.0876174367725,0.0,0.0138432833798331,0.0138432833798331,2.1087617436772503
20552,16.8885322589006,0.0,0.0067441636978674,0.0067441636978674,1.6888532258900602
20553,16.5756682247735,0.0,0.00328561821178155,0.00328561821178155,1.6575668224773503
20554,21.7348654106924,0.0,0.00160068579548332,0.00160068579548332,2.17348654106924
20555,19.4782611728656,0.0,0.000779821284979054,0.000779821284979054,1.94782611728656
20556,17.381949934999,0.0,0.000379912933707744,0.000379912933707744,1.7381949934999001
20557,18.3890455308079,0.0,0.000185085788216593,0.000185085788216593,1.83890455308079
20558,20.8114478831536,0.0,9.01699993875711e-05,9.01699993875711e-05,2.08114478831536
20559,24.6210523800482,0.0,4.39289740606116e-05,4.39289740606116e-05,2.4621052380048205
20560,20.9441787342646,0.0,2.14012950551697e-05,2.14012950551697e-05,2.09441787342646
20561,18.8859505407513,0.0,1.04262719499545e-05,1.04262719499545e-05,1.88859505407513
20562,20.0456636730721,0.0,5.0794658217727e-06,5.0794658217727e-06,2.00456636730721
20563,18.2458649799558,0.0,2.47461155419696e-06,2.47461155419696e-06,1.8245864979955801
20564,14.1740377907361,0.0,1.20557998794211e-06,1.20557998794211e-06,1.4174037790736103
20565,22.4742160145946,0.0,5.87333840279489e-07,5.87333840279489e-07,2.24742160145946
20566,23.4192704730356,0.0,2.8613699911052e-07,2.8613699911052e-07,2.34192704730356
20567,24.5230530523838,0.0,1.39400076489741e-07,1.39400076489741e-07,2.4523053052383803
20568,11.5824372864257,0.0,6.79128577770531e-08,6.79128577770531e-08,1.15824372864257
20569,8.97362160026369,0.0,3.30857512247182e-08,3.30857512247182e-08,0.8973621600263691
20570,15.0979783511877,0.0,3.14314636634823e-08,0.0,1.5097978351187702
20571,19.2845269790592,0.801640128304699,0.0,0.761558121889464,1.9284526979059202
20572,18.7818877353235,1.35013074240791,0.761558121889464,1.24254219887228,1.8781887735323501
20573,26.4472275854442,2.09551542311228,1.24254219887228,1.92534269412128,2.64472275854442
20574,28.7295833571771,3.22062437511888,1.92534269412128,2.95825933035655,2.87295833571771
20575,20.4224148949353,3.75505112732201,2.95825933035655,3.41160071146346,2.0422414894935303
20576,16.5835661604865,4.99267097452926,3.41160071146346,4.56347949362051,1.6583566160486503
20577,20.6458232559179,8.14297604014773,4.56347949362051,7.49564410689716,2.06458232559179
20578,26.6212579006752,8.98680775415268,7.49564410689716,8.14295978187151,2.6621257900675204
20579,25.9644648956079,9.83063946815762,7.79356328368789,9.27831645168663,2.5964464895607904
20580,6.52355873906619,10.2806830489603,9.27831645168663,9.27831645168663,0.6523558739066191
20581,0.0,12.277751438772,7.19965254144368,13.3635986959477,0.0
20582,1.31686630336293,10.9557484201642,11.5810162617172,11.5810162617172,0.131686630336293
20583,0.0,21.2926869167248,10.0464690645085,21.2338382383863,0.0
20584,0.0,29.9138342614753,0.0,49.6519807867879,0.0
20585,0.0,29.8997703995752,0.0,78.0567626663844,0.0
20586,0.0,30.9826877658816,0.0,107.490316043972,0.0
20587,0.0,36.5379132164142,0.0,142.201333599565,0.0
20588,0.0,39.23817470123,0.0,179.477599565734,0.0
20589,0.0,45.5387848324669,0.0,222.739445156577,0.0
20590,0.0,49.3360275454892,0.0,269.608671324792,0.0
20591,0.0,54.4552732771192,0.0,321.341180938055,0.0
20592,0.0,55.2569134054239,0.0,373.835248673208,0.0
20593,0.0,56.2273198765296,0.0,427.251202555911,0.0
20594,0.0,57.0711515905345,0.0,481.468796566919,0.0
20595,0.0,52.6972905396089,0.0,531.531222579547,0.0
20596,0.0,51.0377548353991,0.0,580.017089673176,0.0
20597,0.0,57.9853026140399,0.0,635.103127156514,0.0
20598,0.0,57.6337060665378,0.0,689.855147919725,0.0
20599,0.0,53.9489742487162,0.0,741.106673456006,0.0
20600,0.0,44.526186775661,0.0,783.406550892884,0.0
20601,0.0,42.0931386669467,0.462164701928558,822.908543466558,0.0
20602,0.0,42.3884797668484,0.0,863.177599245064,0.0
20603,0.0,33.1203947746941,5.90404874918364,888.427186123988,0.0
20604,0.0,36.003486464211,4.73882315181452,917.642263368342,0.0
20605,0.0,33.0360116032937,25.0850692769192,922.621138310503,0.0
20606,0.0,25.4555900391492,19.3624288076125,926.422444839682,0.0
20607,0.0,24.8930355631459,28.607001130748,919.958195855462,0.0
20608,0.0,23.542904820738,12.8318662953602,928.816727755836,0.0
20609,0.0,15.4983758138908,35.8633489696141,905.789291126807,0.0
20610,0.0,15.4843119519907,40.1137447158697,878.274393043441,0.0
20611,0.0,15.9484193946935,22.7190624099831,869.510588931576,0.0
20612,0.0,14.4295223094846,34.7356869128282,846.654754164714,0.0
20613,0.0,13.0934554289768,24.4191785766547,833.3891383205,0.0
20614,0.0,15.3999287805902,16.0985474760704,831.073231213566,0.0
20615,0.0,12.7840504671749,18.0809917795367,824.185456231554,0.0
20616,0.0,8.95868003035254,23.6587210961192,807.792285317105,0.0
20617,0.0,6.34280171693718,44.963116953706,766.488350154821,0.0
20618,0.0,4.93641552692895,27.4801521714307,742.251468935476,0.0
20619,0.0,3.55815706072091,23.9812225077319,720.388326029759,0.0
20620,0.0,3.15030506561852,22.182521769147,700.031092927205,0.0
20621,0.0,2.41898424681421,22.4122254215069,678.737311728514,0.0
20622,0.0,1.96894066601151,27.8932753977072,651.246462837322,0.0
20623,0.0,1.16730053770681,35.4153506750256,615.076081848117,0.0
20624,0.0,0.900087161605253,24.4240340468517,590.22165512864,0.0
20625,0.0,0.928214885405425,13.589412573367,576.798814455704,0.0
20626,0.0,0.295341099901674,17.0691295164282,559.111883746476,0.0
20627,0.0,0.0,30.8890047495319,526.597141904864,0.0
20628,0.0,0.0,34.155623583176,490.643853922573,0.0
20629,0.0,0.0,33.7084100548667,455.161317022714,0.0
20630,0.0,0.0,22.607638933757,431.363802355601,0.0
20631,0.0,0.0,30.7934736276373,398.949619589667,0.0
20632,0.0,0.0,27.7518195667809,369.737177940424,0.0
20633,0.0,0.0,32.539756929274,335.484802225399,0.0
20634,0.0,0.0,34.3259333744144,299.352240778647,0.0
20635,0.0,0.0,35.2048526584239,262.2945011382,0.0
20636,0.0,0.0,29.1983596362492,231.559385731622,0.0
20637,0.0,0.0,26.5428394192418,203.619554763999,0.0
20638,0.0,0.0,25.4439606771495,176.836438261737,0.0
20639,0.0,0.0,28.717455646646,146.607537581057,0.0
20640,0.0,0.0,37.7585608738201,106.861684029667,0.0
20641,0.0,0.0,38.0334691858513,66.8264533077184,0.0
20642,27.0010427078049,0.0,32.5564772524782,32.5564772524782,2.70010427078049
20643,37.5701235666189,0.0,15.860847892233,15.860847892233,3.7570123566618907
20644,24.839938664703,0.0,7.72707974236991,7.72707974236991,2.4839938664703
20645,27.2720404528821,0.0,3.76447474628278,3.76447474628278,2.72720404528821
20646,38.7670910183495,0.0,1.83397487639417,1.83397487639417,3.8767091018349498
20647,40.5917712209227,0.0,0.893474939781777,0.893474939781777,4.0591771220922706
20648,22.8981217991231,0.0,0.43528266297061,0.43528266297061,2.28981217991231
20649,14.5825399426658,0.0,0.212060784524143,0.212060784524143,1.4582539942665802
20650,14.9632468077614,0.0,0.103311664255352,0.103311664255352,1.4963246807761401
20651,13.7836845571234,0.0,0.0503313236115817,0.0503313236115817,1.3783684557123401
20652,16.2607060831383,0.0,0.0245203884261552,0.0245203884261552,1.6260706083138299
20653,17.3318257439505,0.0,0.0119458302588961,0.0119458302588961,1.73318257439505
20654,52.0149116989852,0.0,0.00581976345946221,0.00581976345946221,5.201491169898521
20655,56.7926746761201,0.0,0.00283526937768672,0.00283526937768672,5.679267467612011
20656,35.4789907302809,0.0,0.00138128508143712,0.00138128508143712,3.54789907302809
20657,30.4604582216301,0.0,0.000672933757623212,0.000672933757623212,3.04604582216301
20658,22.1302704075191,0.0,0.000327839522944642,0.000327839522944642,2.21302704075191
20659,21.6813130696206,0.0,0.000159716690665338,0.000159716690665338,2.16813130696206
20660,18.6912711976085,0.0,7.78106954523443e-05,7.78106954523443e-05,1.86912711976085
20661,19.4206614381817,0.0,3.79077747075523e-05,3.79077747075523e-05,1.94206614381817
20662,25.2808512988603,0.0,1.84678902421409e-05,1.84678902421409e-05,2.52808512988603
20663,23.9750038180266,0.0,8.99717729745326e-06,8.99717729745326e-06,2.39750038180266
20664,31.5481048675448,0.0,4.3832402218362e-06,4.3832402218362e-06,3.15481048675448
20665,54.8468910329531,0.0,2.13542472345866e-06,2.13542472345866e-06,5.4846891032953105
20666,58.6691138390678,0.0,1.04033512168499e-06,1.04033512168499e-06,5.86691138390678
20667,57.3441617708012,0.309404961801814,1.04033512168499e-06,0.293934658957243,5.734416177080121
20668,40.7954160641921,0.942278747305523,0.293934658957243,0.879694564731971,4.079541606419211
20669,26.4910682107259,1.54702480900907,0.879694564731971,1.42337385462535,2.64910682107259
20670,30.3929469218655,2.43304810871426,1.42337385462535,2.23648128987721,3.0392946921865502
20671,31.7333085896561,2.86902782761682,2.23648128987721,2.60786689466349,3.17333085896561
20672,26.9127426843599,2.68619762291575,2.51372661774963,2.51372661774963,2.69127426843599
20673,25.7060737695245,4.52856353182654,2.51372661774963,4.16983395430102,2.5706073769524505
20674,26.2607860266933,5.66773634573322,4.16983395430102,5.16488458348335,2.62607860266933
20675,21.0364970758345,7.90389038784633,5.16488458348335,7.23685983774436,2.10364970758345
20676,16.7119017079469,9.8447033300577,6.03954196306273,10.2319154086016,1.6711901707946901
20677,0.0,15.7655891899924,10.2319154086016,14.4387878668822,0.0
20678,0.0,18.1705095749065,7.77637672558483,23.5151122519014,0.0
20679,0.0,20.2941527218189,18.0151000088374,23.8312941704322,0.0
20680,5.42377167506624,13.5716267335796,17.8913449174185,17.8913449174185,0.542377167506624
20681,1.92977098115669,9.4509151968554,13.0903736598511,13.0903736598511,0.19297709811566902
20682,0.0,21.2083037453243,4.41129126869383,28.5947977245472,0.0
20683,0.0,36.5801048021144,0.0,63.3458972865559,0.0
20684,0.0,37.7755330636214,0.0,99.2326536969962,0.0
20685,0.0,46.4951274416725,0.0,143.403024766585,0.0
20686,0.0,50.165795397594,0.0,191.060530394299,0.0
20687,0.0,47.2967675699772,0.0,235.992459585778,0.0
20688,0.0,55.9460426385279,0.862797728649674,288.232991956959,0.0
20689,0.0,54.0614851439168,0.0,339.59140284368,0.0
20690,0.0,56.3960862193306,0.0,393.167684752044,0.0
20691,0.0,52.1909915112059,0.0,442.749126687689,0.0
20692,0.0,43.6964189235561,0.0,484.260724665068,0.0
20693,0.0,52.3316301302068,0.0,533.975773288764,0.0
20694,0.0,55.2287856816237,0.0,586.443119686307,0.0
20695,0.0,42.824459485751,0.0,627.12635619777,0.0
20696,0.0,51.0377548353991,0.0,675.612223291399,0.0
20697,0.0,50.2923701546948,0.0,723.389974938359,0.0
20698,0.0,46.7764046796742,0.0,767.82755938405,0.0
20699,0.0,42.0228193574463,0.0,807.749237773624,0.0
20700,0.0,38.1693211968238,11.551471437538,831.850649292145,0.0
20701,0.0,35.651889916709,27.1212107557441,837.171301812236,0.0
20702,0.0,32.5015848510905,4.53402853677538,863.275145803113,0.0
20703,0.0,28.2964901429659,2.96866560083721,887.031900280155,0.0
20704,0.0,24.0210761253408,13.6947184925434,895.436429449183,0.0
20705,0.0,21.3630062262252,20.3684189911399,894.290844320792,0.0
20706,0.0,18.2970843320072,6.10432000527252,905.247474430648,0.0
20707,0.0,12.8824975004755,13.9746276406165,902.775712697557,0.0
20708,0.0,14.8373743045869,17.0566896867221,898.916808090364,0.0
20709,0.0,15.5686951233913,30.7342308018953,881.355246560854,0.0
20710,0.0,18.3252120558075,11.6273006167402,886.524934206776,0.0
20711,0.0,18.8033833604102,7.62730084420316,896.359410668426,0.0
20712,0.0,16.2578243564953,5.00644331450438,906.534403476039,0.0
20713,0.0,13.7403930763805,10.0170323567683,909.043532312529,0.0
20714,0.0,11.0401315915647,29.4129743757329,888.570631665849,0.0
20715,0.0,8.60708348285039,22.6000708734135,872.957812686753,0.0
20716,0.0,6.3428017169372,19.4235982943758,858.537581376396,0.0
20717,0.0,4.43011649852598,19.9118406646444,841.786359771422,0.0
20718,0.0,3.05185803231783,18.2153482159866,825.511574148454,0.0
20719,0.0,2.17989859451278,19.395679943621,807.16597260943,0.0
20720,0.0,1.5892163947093,24.4952575078449,782.891246597198,0.0
20721,0.0,0.998534194905813,24.8560389106215,757.675602597494,0.0
20722,0.0,0.562554476003282,24.0944118955867,732.847490512238,0.0
20723,0.0,0.0140638619001415,30.8689354573971,700.367234910098,0.0
20724,0.0,0.0,29.853208235641,668.942805188371,0.0
20725,0.0,0.0,31.5075466769715,635.776966581033,0.0
20726,0.0,0.0,32.548252762234,601.515647883944,0.0
20727,0.0,0.0,30.885192059087,569.004919400695,0.0
20728,0.0,0.0,42.7940751481599,523.958524507895,0.0
20729,0.0,0.0,41.2675399144832,480.519008808439,0.0
20730,0.0,0.0,38.9734287055201,439.494347013155,0.0
20731,0.0,0.0,38.5048364664509,398.962940206364,0.0
20732,0.0,0.0,41.1848265928534,355.610491161255,0.0
20733,0.0,0.0,40.571519467552,312.903628563832,0.0
20734,0.0,0.0,32.1900672204943,279.019347279101,0.0
20735,0.0,0.0,28.3658945901667,249.1605108684,0.0
20736,0.0,0.0,32.2845173532486,215.176808391296,0.0
20737,0.0,0.0,47.8946895682623,164.761345687862,0.0
20738,0.0,0.0,52.1173972619054,109.900927517435,0.0
20739,0.0,0.0,28.575094288857,79.8218808975855,0.0
20740,0.0,0.0,22.5311785600557,56.104850834369,0.0
20741,0.0,0.0,24.6781857942421,30.1278131562194,0.0
20742,9.12245536258825,0.0,14.6776525632864,14.6776525632864,0.912245536258825
